configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
114,True,False,False,False,False,True,True,False,False,20,5,97038.0,1.2872,0.041600000000000005,0.44799999999999995
1140,True,True,False,True,False,False,False,False,False,60,9,85086.0,1.3047999999999997,0.04960000000000001,0.42700000000000005
1141,True,True,False,True,False,False,False,True,False,40,5,85258.0,0.9879999999999999,0.0448,0.327
1142,True,False,False,False,True,False,False,True,True,20,5,78413.0,0.9359999999999999,0.0368,0.252
1143,True,True,False,True,True,True,False,True,True,20,5,83891.0,0.9655999999999999,0.0344,0.275
1144,True,False,False,False,True,False,False,False,True,40,9,82361.0,1.3055999999999999,0.0328,0.40700000000000003
1145,True,False,False,False,True,False,False,True,True,20,1,78078.0,0.8712,0.0352,0.267
1146,True,True,False,True,False,False,False,True,False,40,9,84699.0,1.0976000000000001,0.0352,0.301
1147,True,True,False,True,True,True,False,True,True,20,9,83748.0,1.2007999999999999,0.041600000000000005,0.4
1148,True,False,False,False,True,False,False,False,True,40,5,82363.0,1.0552,0.046400000000000004,0.366
1149,True,True,False,True,True,True,False,False,True,40,1,88351.0,0.8271999999999998,0.040799999999999996,0.266
115,True,False,False,False,False,True,False,False,True,60,9,85412.0,1.5144000000000002,0.044,0.609
1150,True,False,False,False,True,False,False,False,True,40,1,83392.0,0.8,0.048,0.27899999999999997
1151,True,True,False,True,True,True,False,False,True,40,5,88673.0,1.1056,0.0352,0.41
1152,True,True,False,True,True,True,False,True,True,20,1,83368.0,0.7496,0.04,0.255
116,True,False,False,False,True,False,False,False,False,60,1,84702.0,0.7767999999999999,0.0344,0.248
117,True,False,False,False,False,True,True,False,False,20,9,96967.0,1.6751999999999998,0.044000000000000004,0.593
118,True,False,False,False,False,True,False,False,True,60,5,85543.0,1.1344,0.041600000000000005,0.381
119,True,True,False,False,True,True,True,True,False,20,9,94243.0,1.3712,0.0512,0.45
12,True,True,False,False,True,False,False,True,True,40,5,81415.0,0.9488,0.045599999999999995,0.284
120,True,False,False,False,False,True,False,False,True,60,1,85376.0,0.8735999999999999,0.04240000000000001,0.28300000000000003
121,True,True,False,False,False,True,True,True,True,40,5,93425.0,1.1016000000000001,0.033600000000000005,0.321
122,True,True,False,False,False,True,True,True,True,40,9,94156.0,1.3024,0.0264,0.374
123,True,True,False,False,True,True,True,True,False,20,1,91708.0,0.8256,0.0328,0.22699999999999998
124,True,True,False,False,True,True,False,True,True,60,5,85018.0,1.0688,0.0496,0.325
125,True,True,False,False,True,True,True,True,False,20,5,93697.0,1.0088000000000001,0.044000000000000004,0.297
126,True,True,False,False,True,True,False,True,True,60,1,84124.0,0.8512000000000001,0.0456,0.267
127,True,True,False,False,True,True,False,True,True,40,9,84286.0,1.2368000000000001,0.049600000000000005,0.44
128,True,False,False,False,False,False,True,False,False,60,9,94093.0,1.5816,0.054400000000000004,0.54
129,True,False,False,False,False,True,True,False,True,20,1,96250.0,0.9336,0.03280000000000001,0.26
13,True,True,False,True,False,True,False,False,True,40,5,86832.0,1.1039999999999999,0.0408,0.44
130,True,False,False,True,True,True,False,True,False,40,9,91217.0,1.3887999999999998,0.047200000000000006,0.493
131,True,True,False,True,False,True,True,False,False,60,1,98418.0,0.8615999999999999,0.029599999999999998,0.262
132,True,False,False,False,False,True,True,False,True,20,5,97343.0,1.3128,0.035199999999999995,0.42200000000000004
133,True,True,False,False,True,False,True,True,False,60,1,90758.0,0.8728,0.029600000000000005,0.221
134,True,False,False,True,True,True,False,True,False,40,5,91626.0,1.0304000000000002,0.0456,0.369
135,True,True,False,True,False,True,True,False,False,60,5,97914.0,1.1336000000000002,0.039999999999999994,0.441
136,True,False,False,False,False,True,True,False,True,20,9,97350.0,1.6695999999999998,0.039999999999999994,0.603
137,True,True,False,False,True,False,True,True,False,60,5,92032.0,0.9855999999999998,0.0256,0.27699999999999997
138,True,False,False,False,False,False,True,False,False,60,5,94106.0,1.1464,0.030400000000000003,0.364
139,True,True,False,True,False,True,True,False,False,60,9,97732.0,1.5968,0.04240000000000001,0.589
14,True,False,False,False,True,True,False,False,False,20,9,79780.0,1.5368,0.054400000000000004,0.606
140,True,True,False,False,True,False,True,True,False,60,9,92569.0,1.2512,0.045599999999999995,0.42700000000000005
141,True,False,False,False,False,False,False,True,False,40,1,82296.0,0.8032,0.047200000000000006,0.228
142,True,False,False,False,False,False,True,False,False,60,1,94014.0,0.8511999999999998,0.033600000000000005,0.244
143,True,False,False,False,False,False,False,True,False,40,5,82971.0,0.916,0.049600000000000005,0.292
144,True,False,False,True,True,False,True,False,True,20,9,99260.0,1.4128,0.0408,0.466
145,True,False,False,False,False,True,False,False,True,40,9,84238.0,1.5143999999999997,0.0512,0.518
146,True,False,False,False,False,False,False,True,False,40,9,82981.0,1.1952,0.0456,0.418
147,True,False,False,True,True,False,True,False,True,20,5,100392.0,1.1360000000000001,0.0368,0.39299999999999996
148,True,True,False,True,False,False,False,False,True,20,9,78582.0,1.2664000000000002,0.0432,0.409
149,True,False,False,False,False,True,False,False,True,40,5,84644.0,1.2184,0.0408,0.45399999999999996
15,True,False,False,False,False,False,False,True,False,60,1,84033.0,0.8168000000000001,0.0504,0.258
150,True,False,False,True,True,True,False,True,False,60,5,93410.0,1.004,0.0376,0.369
151,True,False,False,False,False,True,False,False,True,40,1,83584.0,0.8968,0.0488,0.25
152,True,True,False,False,True,True,True,False,True,60,9,92541.0,1.6152000000000002,0.0424,0.619
153,True,False,False,True,True,True,False,True,False,60,1,92417.0,0.8328,0.0432,0.27699999999999997
154,True,True,False,False,True,True,True,False,True,60,5,92078.0,1.2464,0.0408,0.39
155,True,True,False,False,False,True,True,True,True,20,1,91962.0,0.9,0.03760000000000001,0.278
156,True,True,False,False,True,True,True,False,True,60,1,92598.0,0.8295999999999999,0.035199999999999995,0.21899999999999997
157,True,True,False,False,False,True,True,True,True,20,5,93425.0,1.0792,0.0264,0.317
158,True,True,False,False,True,True,False,True,True,40,5,83836.0,1.076,0.0448,0.392
159,True,True,False,False,False,True,True,True,True,20,9,94156.0,1.3712,0.041600000000000005,0.45299999999999996
16,True,True,False,False,True,False,False,True,True,40,1,82098.0,0.804,0.033600000000000005,0.21100000000000002
160,True,False,False,True,True,False,True,False,True,20,1,101432.0,0.8432000000000001,0.0248,0.23800000000000002
161,True,True,False,True,False,False,False,False,True,20,5,79073.0,1.008,0.036000000000000004,0.313
162,True,True,False,False,True,True,False,True,True,40,1,82912.0,0.8528,0.036000000000000004,0.243
163,True,True,False,True,False,False,False,False,True,20,1,79963.0,0.7384,0.0352,0.195
164,True,False,False,False,False,False,True,False,True,60,5,94682.0,1.1847999999999999,0.0424,0.446
165,True,True,False,True,False,True,False,True,False,40,5,87642.0,0.9640000000000001,0.03760000000000001,0.307
166,True,True,False,True,False,True,False,False,False,60,9,87103.0,1.4975999999999998,0.052000000000000005,0.503
167,True,False,False,True,True,False,False,True,False,40,9,88182.0,1.136,0.0528,0.321
168,True,False,False,False,False,False,True,False,True,60,9,95304.0,1.516,0.0464,0.532
169,True,True,False,True,False,True,False,False,False,60,5,88140.0,1.1688,0.045599999999999995,0.45899999999999996
17,True,True,False,True,False,True,False,False,True,40,1,86820.0,0.828,0.0432,0.273
170,True,True,False,True,False,True,False,True,False,40,1,86881.0,0.8472000000000002,0.0328,0.314
171,True,False,False,True,True,False,False,True,False,40,5,88321.0,0.9959999999999999,0.0328,0.37799999999999995
172,True,True,False,True,False,True,False,False,False,60,1,88580.0,0.8016,0.0464,0.294
173,True,False,False,True,True,False,False,True,False,40,1,89198.0,0.808,0.036,0.267
174,True,False,False,False,False,False,True,False,True,60,1,94466.0,0.8984,0.044000000000000004,0.312
175,True,False,False,False,False,True,True,False,True,40,1,96250.0,0.8624,0.029600000000000005,0.3
176,True,False,False,False,False,True,True,False,True,40,5,97343.0,1.276,0.04240000000000001,0.483
177,True,False,False,False,False,True,True,False,True,40,9,97350.0,1.6984,0.044800000000000006,0.6629999999999999
178,True,True,False,True,False,True,False,True,False,40,9,87209.0,1.1991999999999998,0.044800000000000006,0.39399999999999996
179,True,False,False,False,False,False,False,False,True,40,1,82385.0,0.8440000000000001,0.0376,0.298
18,True,False,False,False,True,True,False,False,False,20,5,79774.0,1.1608,0.046400000000000004,0.446
180,True,False,False,False,False,False,False,True,True,20,1,77404.0,0.784,0.04080000000000001,0.21600000000000003
181,True,False,False,False,False,False,False,False,True,40,5,81939.0,1.044,0.0344,0.33
182,True,True,False,True,True,False,False,False,False,20,9,79929.0,1.2856,0.0472,0.511
183,True,False,False,False,False,False,False,True,True,20,5,77869.0,0.9672000000000001,0.048,0.275
184,True,False,False,False,False,False,False,False,True,40,9,81677.0,1.272,0.0496,0.436
185,True,False,False,False,False,True,True,False,True,60,1,96250.0,0.9216,0.0256,0.301
186,True,True,False,True,True,False,False,False,False,20,5,80177.0,0.9503999999999999,0.0448,0.315
187,True,False,False,False,False,False,False,True,True,20,9,78121.0,1.096,0.0376,0.33399999999999996
188,True,False,False,True,True,False,True,True,False,60,5,101694.0,1.0256,0.0376,0.349
189,True,True,False,True,True,False,False,False,False,20,1,81417.0,0.7776,0.0328,0.212
19,True,False,False,False,False,False,False,True,False,60,5,84334.0,0.9984,0.0392,0.345
190,True,False,False,True,True,False,True,True,False,60,1,101147.0,0.8968,0.0232,0.268
191,True,False,False,True,True,False,True,True,False,60,9,100251.0,1.2752,0.038400000000000004,0.431
192,True,False,False,False,False,False,True,False,False,20,9,94093.0,1.608,0.0304,0.5660000000000001
193,True,False,False,True,True,False,False,True,False,20,9,82549.0,1.1328,0.041600000000000005,0.337
194,True,True,False,True,False,True,False,True,False,20,5,82328.0,1.0080000000000002,0.0496,0.36
195,True,True,False,True,False,True,False,False,False,40,9,85707.0,1.4432,0.044000000000000004,0.546
196,True,True,False,True,True,False,True,True,True,60,9,98723.0,1.1968,0.0448,0.353
197,True,False,False,False,False,False,True,False,False,20,5,94106.0,1.1848,0.0376,0.35
198,True,False,False,True,True,False,False,True,False,20,5,83368.0,1.0176,0.04,0.379
199,True,True,False,True,False,True,False,True,False,20,1,81479.0,0.7807999999999999,0.0368,0.23399999999999999
2,True,True,False,False,True,True,False,True,True,20,5,78651.0,1.0024000000000002,0.036800000000000006,0.318
20,True,False,False,True,True,False,True,False,True,40,9,99260.0,1.4375999999999998,0.038400000000000004,0.509
200,True,True,False,True,False,True,False,False,False,40,5,86675.0,1.1712,0.0568,0.4
201,True,False,False,True,True,False,False,True,False,20,1,83240.0,0.784,0.033600000000000005,0.295
202,True,True,False,True,False,True,False,False,False,40,1,86881.0,0.8135999999999999,0.0376,0.287
203,True,False,False,False,False,True,True,False,True,60,5,97343.0,1.2216,0.0504,0.406
204,True,False,False,False,False,True,True,False,True,60,9,97350.0,1.684,0.0432,0.546
205,True,True,False,True,True,False,True,True,True,60,5,98597.0,1.0256,0.044800000000000006,0.27699999999999997
206,True,False,False,False,False,False,True,False,False,20,1,94014.0,0.8968,0.0208,0.237
207,True,True,False,True,True,False,True,True,True,60,1,98418.0,0.8,0.0256,0.214
208,True,True,False,True,False,True,False,True,False,20,9,82392.0,1.24,0.04479999999999999,0.451
209,True,False,False,False,False,False,False,False,True,60,1,83736.0,0.8343999999999999,0.0448,0.273
21,True,True,False,False,True,False,True,False,True,60,5,91023.0,1.0992,0.036800000000000006,0.32799999999999996
210,True,False,False,False,False,False,False,True,True,40,1,82385.0,0.82,0.0448,0.244
211,True,False,False,False,False,False,False,False,True,60,5,83314.0,1.0904,0.0504,0.43200000000000005
212,True,True,False,True,True,False,False,False,False,40,9,84748.0,1.2719999999999998,0.055200000000000006,0.41200000000000003
213,True,False,False,False,False,False,False,True,True,40,5,82946.0,0.9832000000000001,0.036800000000000006,0.271
214,True,False,False,False,False,False,False,False,True,60,9,83620.0,1.3448,0.0536,0.494
215,True,True,False,True,True,False,False,False,False,40,5,85816.0,0.9416,0.0408,0.313
216,True,False,False,False,False,False,False,True,True,40,9,83211.0,1.1727999999999998,0.0344,0.405
