configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
73,true,true,false,false,true,true,true,false,true,20,9,36264725,640.872,0.820,82.942
730,true,false,false,false,true,false,true,true,false,60,1,32098021,300.364,0.684,38.990
731,true,false,false,true,false,true,true,false,false,60,5,43228945,451.516,0.840,58.237
732,true,true,false,false,false,false,false,true,false,60,9,28839091,483.312,1.044,65.476
733,true,false,false,true,false,true,false,true,false,40,5,35266594,373.784,0.860,50.825
734,true,false,false,false,true,false,true,true,false,60,5,32140580,380.724,0.672,49.099
735,true,false,false,false,false,false,true,true,true,40,1,33100568,306.420,0.680,39.635
736,true,true,false,false,false,false,false,false,true,20,1,28556649,278.288,0.728,37.200
737,true,false,false,false,false,false,true,true,true,40,5,33296852,383.260,0.720,49.599
738,true,true,false,false,false,false,false,false,true,20,5,28636336,411.948,0.876,54.367
739,true,false,false,true,true,false,false,false,false,60,9,35296206,634.552,1.104,85.267
74,true,false,false,false,false,true,true,false,false,40,5,32710796,451.140,0.756,58.282
740,true,true,false,false,false,false,false,false,true,20,9,28716790,613.196,0.884,80.140
741,true,false,false,true,true,false,false,false,false,60,5,35322168,434.624,0.976,59.698
742,true,false,false,true,true,false,false,false,false,60,1,35304596,294.824,1.040,42.074
743,true,true,false,true,true,false,true,false,false,40,5,44168209,428.528,0.728,55.083
744,true,true,false,true,true,false,true,true,false,20,1,44157462,289.296,0.636,37.722
745,true,true,false,true,true,false,true,false,false,40,9,44071435,634.060,0.860,81.772
746,true,true,false,true,true,false,true,true,false,20,5,44252192,360.632,0.728,46.319
747,true,false,false,false,false,true,true,true,true,20,1,33103517,305.900,0.692,39.789
748,true,false,false,false,false,true,true,true,true,20,5,33300197,384.488,0.764,49.534
749,true,true,false,true,true,false,true,true,false,20,9,44219237,481.456,0.828,61.876
75,true,false,false,false,false,true,false,true,false,20,9,27198262,493.968,0.948,64.710
750,true,false,false,false,false,true,true,true,true,20,9,33499484,509.264,0.772,65.561
751,true,true,false,false,false,false,true,false,true,20,5,35945925,433.220,0.748,55.675
752,true,true,false,false,false,false,true,false,true,20,9,36128383,643.004,0.844,82.881
753,true,true,false,true,true,false,true,false,false,60,1,44157462,289.592,0.640,37.610
754,true,true,false,false,false,false,true,false,true,20,1,35745192,293.564,0.724,37.916
755,true,true,false,true,true,false,true,false,false,60,5,44168209,430.344,0.740,55.576
756,true,true,false,true,true,false,true,true,false,40,1,44157462,288.364,0.632,37.328
757,true,false,false,false,false,false,true,true,true,20,9,33495308,509.380,0.900,65.293
758,true,false,false,false,false,false,true,true,true,60,5,33296852,382.208,0.700,49.273
759,true,false,false,false,true,true,true,false,true,20,9,33231060,666.240,0.820,85.659
