configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1126,True,False,False,False,True,True,True,True,False,60,5,4262609,37.51066666666666,0.4071111111111111,3.5172222222222222
1127,True,False,False,True,False,False,True,False,False,60,5,4829543,41.123555555555555,0.43555555555555553,4.269111111111112
1128,True,False,False,True,False,False,True,True,False,40,1,4862854,30.434222222222218,0.36977777777777776,2.8361111111111112
1129,True,True,False,False,True,False,True,False,True,60,1,4302746,28.50088888888888,0.36622222222222217,2.702444444444444
113,True,False,False,False,False,False,False,True,False,20,9,3090474,41.181333333333335,0.4706666666666666,4.171777777777778
1130,True,True,False,False,True,False,True,False,True,40,1,4302746,28.543555555555557,0.34311111111111103,2.715222222222222
1131,True,True,False,False,True,False,True,True,True,20,1,4302746,28.503555555555554,0.3711111111111111,2.7121111111111116
1132,True,True,False,False,True,False,True,False,True,40,5,4259343,38.99333333333333,0.42088888888888887,3.9428888888888896
1133,True,False,False,True,False,False,True,True,True,60,5,4921008,36.39733333333333,0.39688888888888885,3.4286666666666665
1134,True,True,False,False,True,False,True,True,True,20,5,4279558,34.25555555555556,0.3808888888888889,3.207
1135,True,True,False,False,True,False,True,False,True,40,9,4257554,50.25288888888889,0.4648888888888889,5.243666666666666
1136,True,False,False,True,False,False,True,True,True,60,9,4910524,44.40177777777778,0.4262222222222222,4.127222222222222
1137,True,False,False,True,True,True,True,False,True,20,9,4938462,55.57022222222222,0.48888888888888893,5.897888888888888
1138,True,True,False,False,True,False,True,True,True,20,9,4277111,42.245777777777775,0.4306666666666666,3.901666666666667
1139,True,True,False,True,True,True,False,False,True,40,9,3588415,49.18977777777778,0.5071111111111111,5.529222222222223
114,True,False,False,False,False,True,True,False,False,20,5,4212762,42.675111111111114,0.4559999999999999,4.422000000000001
1140,True,True,False,True,False,False,False,False,False,60,9,3492097,46.25555555555555,0.5084444444444444,5.556333333333334
1141,True,True,False,True,False,False,False,True,False,40,5,3518379,31.822666666666667,0.46844444444444444,3.7565555555555554
1142,True,False,False,False,True,False,False,True,True,20,5,3148848,33.32177777777778,0.4244444444444444,3.542222222222222
1143,True,True,False,True,True,True,False,True,True,20,5,3594396,32.69422222222223,0.456,3.4635555555555553
1144,True,False,False,False,True,False,False,False,True,40,9,3161994,49.404444444444444,0.5213333333333333,5.726666666666667
1145,True,False,False,False,True,False,False,True,True,20,1,3162368,27.73288888888889,0.4022222222222222,3.1452222222222224
1146,True,True,False,True,False,False,False,True,False,40,9,3515239,39.47377777777778,0.48488888888888887,4.282666666666667
1147,True,True,False,True,True,True,False,True,True,20,9,3586007,41.86622222222222,0.4662222222222222,4.176555555555556
1148,True,False,False,False,True,False,False,False,True,40,5,3166694,38.36711111111111,0.4902222222222222,4.525333333333332
1149,True,True,False,True,True,True,False,False,True,40,1,3630937,26.392444444444447,0.4555555555555556,3.4707777777777777
115,True,False,False,False,False,True,False,False,True,60,9,3145319,52.91555555555556,0.5546666666666666,6.1691111111111105
1150,True,False,False,False,True,False,False,False,True,40,1,3191928,28.25066666666667,0.4466666666666667,3.5323333333333338
1151,True,True,False,True,True,True,False,False,True,40,5,3597500,37.150666666666666,0.5084444444444444,4.293444444444445
1152,True,True,False,True,True,True,False,True,True,20,1,3600367,25.95777777777778,0.40577777777777774,3.122444444444445
116,True,False,False,False,True,False,False,False,False,60,1,3171209,28.479111111111106,0.45422222222222225,3.7747777777777776
117,True,False,False,False,False,True,True,False,False,20,9,4215327,55.642222222222216,0.48133333333333334,6.028333333333333
118,True,False,False,False,False,True,False,False,True,60,5,3152500,40.401777777777774,0.5422222222222222,4.820666666666666
119,True,True,False,False,True,True,True,True,False,20,9,4243834,44.66888888888889,0.45511111111111113,4.208888888888889
12,True,True,False,False,True,False,False,True,True,40,5,3127723,31.996888888888893,0.4582222222222222,3.705444444444444
