configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
153,True,False,False,True,True,True,False,True,False,60,1,1343461.0,5.029066666666667,0.07653333333333336,1.1340000000000001
154,True,True,False,False,True,True,True,False,True,60,5,740560.0,6.0325333333333315,0.06480000000000002,1.131
155,True,True,False,False,False,True,True,True,True,20,1,843990.0,4.4292,0.05826666666666669,0.7659999999999999
156,True,True,False,False,True,True,True,False,True,60,1,844406.0,4.398666666666667,0.051466666666666695,0.767
157,True,True,False,False,False,True,True,True,True,20,5,765867.0,5.078400000000001,0.05373333333333336,0.879
158,True,True,False,False,True,True,False,True,True,40,5,1077000.0,5.158933333333334,0.07760000000000003,1.042
159,True,True,False,False,False,True,True,True,True,20,9,755838.0,5.928799999999997,0.06560000000000003,1.028
16,True,True,False,False,True,False,False,True,True,40,1,1179500.0,4.564533333333333,0.07360000000000004,0.927
160,True,False,False,True,True,False,True,False,True,20,1,967968.0,4.755333333333334,0.05266666666666669,0.865
161,True,True,False,True,False,False,False,False,True,20,5,1081050.0,6.242799999999999,0.0738666666666667,1.347
162,True,True,False,False,True,True,False,True,True,40,1,1179055.0,4.562799999999999,0.06760000000000004,0.93
163,True,True,False,True,False,False,False,False,True,20,1,1231728.0,4.7809333333333335,0.06813333333333335,0.977
164,True,False,False,False,False,False,True,False,True,60,5,770407.0,6.2620000000000005,0.061733333333333355,1.188
165,True,True,False,True,False,True,False,True,False,40,5,1177533.0,5.3956,0.07240000000000003,1.158
166,True,True,False,True,False,True,False,False,False,60,9,1117489.0,8.0332,0.08666666666666671,1.808
167,True,False,False,True,True,False,False,True,False,40,9,1178978.0,6.358666666666669,0.08840000000000003,1.335
168,True,False,False,False,False,False,True,False,True,60,9,749118.0,8.169333333333332,0.0678666666666667,1.5759999999999998
169,True,True,False,True,False,True,False,False,False,60,5,1158925.0,6.302533333333334,0.08346666666666672,1.455
