configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
114,True,False,False,False,False,True,True,False,False,20,5,943712.0,4.7064,0.07520000000000002,0.711
1140,True,True,False,True,False,False,False,False,False,60,9,1251871.0,5.9792000000000005,0.09200000000000001,1.003
1141,True,True,False,True,False,False,False,True,False,40,5,1270474.0,3.88,0.068,0.595
1142,True,False,False,False,True,False,False,True,True,20,5,1180986.0,4.1808000000000005,0.07120000000000001,0.649
1143,True,True,False,True,True,True,False,True,True,20,5,1273957.0,3.8559999999999994,0.0728,0.603
1144,True,False,False,False,True,False,False,False,True,40,9,1166511.0,6.1296,0.08720000000000001,0.977
1145,True,False,False,False,True,False,False,True,True,20,1,1181423.0,3.5784,0.0608,0.506
1146,True,True,False,True,False,False,False,True,False,40,9,1268867.0,4.5864,0.07680000000000001,0.6779999999999999
1147,True,True,False,True,True,True,False,True,True,20,9,1272332.0,4.6032,0.0648,0.696
1148,True,False,False,False,True,False,False,False,True,40,5,1170287.0,4.8744,0.0776,0.7709999999999999
1149,True,True,False,True,True,True,False,False,True,40,1,1272955.0,3.3448,0.07760000000000002,0.56
115,True,False,False,False,False,True,False,False,True,60,9,1161415.0,6.2623999999999995,0.07680000000000001,1.0659999999999998
1150,True,False,False,False,True,False,False,False,True,40,1,1182269.0,3.5552,0.07360000000000001,0.551
1151,True,True,False,True,True,True,False,False,True,40,5,1262605.0,4.631200000000001,0.07200000000000001,0.759
1152,True,True,False,True,True,True,False,True,True,20,1,1270459.0,3.3496,0.057600000000000005,0.499
116,True,False,False,False,True,False,False,False,False,60,1,1182109.0,3.6768,0.0784,0.66
117,True,False,False,False,False,True,True,False,False,20,9,940620.0,6.085600000000001,0.0752,0.956
118,True,False,False,False,False,True,False,False,True,60,5,1166715.0,4.9079999999999995,0.0744,0.81
119,True,True,False,False,True,True,True,True,False,20,9,945719.0,4.5072,0.07200000000000001,0.593
12,True,True,False,False,True,False,False,True,True,40,5,1164008.0,3.8872,0.05920000000000001,0.626
120,True,False,False,False,False,True,False,False,True,60,1,1177380.0,3.6208,0.07680000000000001,0.617
121,True,True,False,False,False,True,True,True,True,40,5,938036.0,3.7592,0.05600000000000001,0.505
122,True,True,False,False,False,True,True,True,True,40,9,937112.0,4.3752,0.07840000000000001,0.586
123,True,True,False,False,True,True,True,True,False,20,1,947371.0,3.1648000000000005,0.054400000000000004,0.42700000000000005
124,True,True,False,False,True,True,False,True,True,60,5,1165075.0,3.9152,0.0792,0.659
125,True,True,False,False,True,True,True,True,False,20,5,946769.0,3.7560000000000002,0.0648,0.525
126,True,True,False,False,True,True,False,True,True,60,1,1164767.0,3.3520000000000003,0.0744,0.5489999999999999
127,True,True,False,False,True,True,False,True,True,40,9,1165016.0,4.7384,0.0784,0.7340000000000001
128,True,False,False,False,False,False,True,False,False,60,9,938715.0,5.968000000000001,0.06960000000000001,0.92
129,True,False,False,False,False,True,True,False,True,20,1,952217.0,3.3592,0.054400000000000004,0.456
13,True,True,False,True,False,True,False,False,True,40,5,1257602.0,4.664,0.0616,0.732
130,True,False,False,True,True,True,False,True,False,40,9,1307280.0,4.9288,0.0704,0.731
131,True,True,False,True,False,True,True,False,False,60,1,1031551.0,3.1016000000000004,0.0576,0.423
132,True,False,False,False,False,True,True,False,True,20,5,944672.0,4.6816,0.05920000000000001,0.7090000000000001
133,True,True,False,False,True,False,True,True,False,60,1,944641.0,3.12,0.047200000000000006,0.42200000000000004
134,True,False,False,True,True,True,False,True,False,40,5,1309510.0,4.2136,0.064,0.679
135,True,True,False,True,False,True,True,False,False,60,5,1021508.0,4.4368,0.06720000000000001,0.657
136,True,False,False,False,False,True,True,False,True,20,9,938436.0,6.0352,0.06400000000000002,0.977
137,True,True,False,False,True,False,True,True,False,60,5,944886.0,3.6912000000000007,0.0528,0.491
138,True,False,False,False,False,False,True,False,False,60,5,942897.0,4.6728000000000005,0.06720000000000001,0.742
139,True,True,False,True,False,True,True,False,False,60,9,1016197.0,5.739199999999999,0.0624,0.8909999999999999
14,True,False,False,False,True,True,False,False,False,20,9,1166328.0,6.2032,0.0688,0.978
140,True,True,False,False,True,False,True,True,False,60,9,944983.0,4.393600000000001,0.0496,0.607
141,True,False,False,False,False,False,False,True,False,40,1,1176562.0,3.5472,0.07120000000000001,0.53
142,True,False,False,False,False,False,True,False,False,60,1,953270.0,3.3560000000000003,0.059199999999999996,0.466
143,True,False,False,False,False,False,False,True,False,40,5,1176871.0,4.144,0.0728,0.633
144,True,False,False,True,True,False,True,False,True,20,9,1048242.0,6.0056,0.0616,0.9229999999999999
145,True,False,False,False,False,True,False,False,True,40,9,1161903.0,6.2344,0.0992,1.048
146,True,False,False,False,False,False,False,True,False,40,9,1177684.0,4.949599999999999,0.08,0.7829999999999999
147,True,False,False,True,True,False,True,False,True,20,5,1051365.0,4.6896,0.07039999999999999,0.72
148,True,True,False,True,False,False,False,False,True,20,9,1249194.0,5.9096,0.08480000000000001,0.9159999999999999
149,True,False,False,False,False,True,False,False,True,40,5,1167389.0,4.8616,0.0792,0.813
15,True,False,False,False,False,False,False,True,False,60,1,1176219.0,3.6104,0.06960000000000001,0.601
150,True,False,False,True,True,True,False,True,False,60,5,1309626.0,4.228,0.08800000000000001,0.7020000000000001
151,True,False,False,False,False,True,False,False,True,40,1,1177469.0,3.6224000000000003,0.07200000000000001,0.56
152,True,True,False,False,True,True,True,False,True,60,9,927055.0,5.813599999999999,0.0648,0.89
153,True,False,False,True,True,True,False,True,False,60,1,1305717.0,3.5911999999999997,0.0632,0.637
154,True,True,False,False,True,True,True,False,True,60,5,930039.0,4.508,0.055200000000000006,0.69
155,True,True,False,False,False,True,True,True,True,20,1,937136.0,3.1303999999999994,0.05439999999999999,0.41600000000000004
156,True,True,False,False,True,True,True,False,True,60,1,943195.0,3.1248,0.048,0.42100000000000004
157,True,True,False,False,False,True,True,True,True,20,5,938036.0,3.6712,0.0512,0.483
158,True,True,False,False,True,True,False,True,True,40,5,1165558.0,3.9263999999999997,0.0664,0.578
159,True,True,False,False,False,True,True,True,True,20,9,937112.0,4.4152000000000005,0.064,0.583
16,True,True,False,False,True,False,False,True,True,40,1,1164641.0,3.4159999999999995,0.06720000000000001,0.5660000000000001
160,True,False,False,True,True,False,True,False,True,20,1,1060160.0,3.3351999999999995,0.055999999999999994,0.47700000000000004
