configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1117,True,False,False,True,False,False,True,False,False,60,9,721093,2.6231999999999998,0.044000000000000004,0.527
1118,True,False,False,True,False,False,True,True,False,40,5,740127,1.9464,0.033600000000000005,0.3892
1119,True,False,False,False,True,True,True,True,False,60,9,670249,2.1288000000000005,0.04,0.3918
112,True,False,False,False,True,False,False,False,False,60,5,862471,2.1872,0.055200000000000006,0.5658000000000001
1120,True,False,False,True,True,True,True,False,True,20,5,730903,2.184,0.0408,0.44320000000000004
1121,True,False,False,True,False,False,True,True,False,40,9,736346,2.2184,0.0344,0.437
1122,True,False,False,True,False,False,True,True,True,60,1,756957,1.7456,0.0304,0.34680000000000005
1123,True,False,False,True,True,True,True,False,True,20,1,754862,1.7071999999999998,0.0368,0.337
1124,True,False,False,False,True,True,True,True,False,60,1,685317,1.5943999999999998,0.041600000000000005,0.29399999999999993
1125,True,False,False,True,False,False,True,False,False,60,1,753355,1.7231999999999998,0.0368,0.3356
1126,True,False,False,False,True,True,True,True,False,60,5,675442,1.8399999999999999,0.029599999999999998,0.3482
1127,True,False,False,True,False,False,True,False,False,60,5,725936,2.1672000000000002,0.0448,0.45120000000000005
1128,True,False,False,True,False,False,True,True,False,40,1,753355,1.7624000000000002,0.0376,0.34840000000000004
1129,True,True,False,False,True,False,True,False,True,60,1,657180,1.4984,0.033600000000000005,0.2772
113,True,False,False,False,False,False,False,True,False,20,9,854537,2.2464,0.038400000000000004,0.47219999999999995
1130,True,True,False,False,True,False,True,False,True,40,1,657180,1.536,0.032,0.28359999999999996
1131,True,True,False,False,True,False,True,True,True,20,1,657180,1.512,0.030400000000000003,0.2776
1132,True,True,False,False,True,False,True,False,True,40,5,636878,1.9567999999999999,0.0376,0.3812
1133,True,False,False,True,False,False,True,True,True,60,5,745828,1.9368000000000003,0.044,0.38639999999999997
1134,True,True,False,False,True,False,True,True,True,20,5,647149,1.7384,0.03760000000000001,0.33059999999999995
1135,True,True,False,False,True,False,True,False,True,40,9,631346,2.3848,0.0376,0.4744
1136,True,False,False,True,False,False,True,True,True,60,9,739299,2.2112000000000003,0.0496,0.43439999999999995
1137,True,False,False,True,True,True,True,False,True,20,9,725608,2.632,0.0504,0.542
1138,True,True,False,False,True,False,True,True,True,20,9,644686,2.0168,0.0344,0.3754
1139,True,True,False,True,True,True,False,False,True,40,9,920841,2.6287999999999996,0.0616,0.6378
114,True,False,False,False,False,True,True,False,False,20,5,663525,2.1,0.031200000000000006,0.425
1140,True,True,False,True,False,False,False,False,False,60,9,901242,2.6552,0.0536,0.681
1141,True,True,False,True,False,False,False,True,False,40,5,924529,1.9880000000000002,0.04960000000000001,0.5002
1142,True,False,False,False,True,False,False,True,True,20,5,879214,1.9759999999999998,0.0432,0.4276
1143,True,True,False,True,True,True,False,True,True,20,5,929504,1.9384000000000001,0.038400000000000004,0.4358000000000001
1144,True,False,False,False,True,False,False,False,True,40,9,869898,2.6536,0.0504,0.6298
1145,True,False,False,False,True,False,False,True,True,20,1,892564,1.72,0.044,0.37079999999999996
1146,True,True,False,True,False,False,False,True,False,40,9,918300,2.2247999999999997,0.052000000000000005,0.5346
1147,True,True,False,True,True,True,False,True,True,20,9,924999,2.1935999999999996,0.05279999999999999,0.4805999999999999
1148,True,False,False,False,True,False,False,False,True,40,5,878914,2.2176,0.05600000000000001,0.534
1149,True,True,False,True,True,True,False,False,True,40,1,959116,1.7592000000000003,0.055200000000000006,0.4312
115,True,False,False,False,False,True,False,False,True,60,9,873709,2.6688,0.0632,0.6458
1150,True,False,False,False,True,False,False,False,True,40,1,906371,1.7936,0.044,0.41419999999999996
1151,True,True,False,True,True,True,False,False,True,40,5,931869,2.2464,0.0512,0.5592
1152,True,True,False,True,True,True,False,True,True,20,1,943869,1.7559999999999998,0.045599999999999995,0.3962
116,True,False,False,False,True,False,False,False,False,60,1,890822,1.7792,0.064,0.4702
117,True,False,False,False,False,True,True,False,False,20,9,656368,2.5680000000000005,0.0408,0.5324
118,True,False,False,False,False,True,False,False,True,60,5,881066,2.248,0.0624,0.5758
119,True,True,False,False,True,True,True,True,False,20,9,638164,2.0384,0.0464,0.37499999999999994
12,True,True,False,False,True,False,False,True,True,40,5,862015,1.8215999999999997,0.05600000000000001,0.4246
120,True,False,False,False,False,True,False,False,True,60,1,909925,1.7983999999999998,0.06720000000000001,0.4673999999999999
121,True,True,False,False,False,True,True,True,True,40,5,646796,1.7792000000000001,0.0448,0.33819999999999995
122,True,True,False,False,False,True,True,True,True,40,9,646216,1.996,0.04560000000000001,0.37839999999999996
123,True,True,False,False,True,True,True,True,False,20,1,653378,1.5272000000000001,0.038400000000000004,0.27959999999999996
124,True,True,False,False,True,True,False,True,True,60,5,864511,1.9007999999999998,0.059199999999999996,0.4848
125,True,True,False,False,True,True,True,True,False,20,5,643381,1.7512,0.036800000000000006,0.33120000000000005
126,True,True,False,False,True,True,False,True,True,60,1,878815,1.6248,0.055200000000000006,0.4215999999999999
127,True,True,False,False,True,True,False,True,True,40,9,858621,2.1456,0.054400000000000004,0.4892
128,True,False,False,False,False,False,True,False,False,60,9,657979,2.5423999999999998,0.0504,0.5132000000000001
129,True,False,False,False,False,True,True,False,True,20,1,692763,1.6296,0.036800000000000006,0.309
13,True,True,False,True,False,True,False,False,True,40,5,931167,2.2399999999999998,0.057600000000000005,0.5588000000000001
130,True,False,False,True,True,True,False,True,False,40,9,941221,2.4104,0.052000000000000005,0.6012000000000001
131,True,True,False,True,False,True,True,False,False,60,1,726921,1.6904,0.03760000000000001,0.33
132,True,False,False,False,False,True,True,False,True,20,5,667206,2.1016,0.035199999999999995,0.42399999999999993
133,True,True,False,False,True,False,True,True,False,60,1,652972,1.5064,0.033600000000000005,0.2766
134,True,False,False,True,True,True,False,True,False,40,5,948753,2.0712,0.0448,0.5085999999999999
135,True,True,False,True,False,True,True,False,False,60,5,703453,2.1064,0.0376,0.4304
136,True,False,False,False,False,True,True,False,True,20,9,659120,2.5423999999999998,0.044800000000000006,0.511
