configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
151,true,false,false,false,false,true,false,false,true,40,1,46124,0.628,0.048,0.203
152,true,true,false,false,true,true,true,false,true,60,9,55505,1.180,0.056,0.364
153,true,false,false,true,true,true,false,true,false,60,1,50721,0.672,0.024,0.223
154,true,true,false,false,true,true,true,false,true,60,5,55676,0.940,0.020,0.282
155,true,true,false,false,false,true,true,true,true,20,1,55927,0.676,0.012,0.197
156,true,true,false,false,true,true,true,false,true,60,1,56103,0.648,0.024,0.194
157,true,true,false,false,false,true,true,true,true,20,5,56218,0.860,0.024,0.251
158,true,true,false,false,true,true,false,true,true,40,5,46234,0.828,0.024,0.260
159,true,true,false,false,false,true,true,true,true,20,9,57000,1.100,0.036,0.322
16,true,true,false,false,true,false,false,true,true,40,1,45407,0.604,0.044,0.192
160,true,false,false,true,true,false,true,false,true,20,1,61022,0.708,0.012,0.209
161,true,true,false,true,false,false,false,false,true,20,5,42642,0.820,0.028,0.245
162,true,true,false,false,true,true,false,true,true,40,1,45675,0.632,0.036,0.210
163,true,true,false,true,false,false,false,false,true,20,1,42598,0.624,0.036,0.195
164,true,false,false,false,false,false,true,false,true,60,5,56471,0.860,0.048,0.266
165,true,true,false,true,false,true,false,true,false,40,5,47986,0.856,0.028,0.277
166,true,true,false,true,false,true,false,false,false,60,9,49289,1.184,0.028,0.413
167,true,false,false,true,true,false,false,true,false,40,9,48814,0.944,0.028,0.290
168,true,false,false,false,false,false,true,false,true,60,9,56345,1.084,0.016,0.323
169,true,true,false,true,false,true,false,false,false,60,5,49702,0.952,0.028,0.322
17,true,true,false,true,false,true,false,false,true,40,1,47183,0.612,0.060,0.201
170,true,true,false,true,false,true,false,true,false,40,1,47567,0.656,0.032,0.209
171,true,false,false,true,true,false,false,true,false,40,5,48998,0.760,0.064,0.243
172,true,true,false,true,false,true,false,false,false,60,1,49495,0.648,0.040,0.223
173,true,false,false,true,true,false,false,true,false,40,1,48615,0.664,0.020,0.213
174,true,false,false,false,false,false,true,false,true,60,1,56564,0.684,0.020,0.198
175,true,false,false,false,false,true,true,false,true,40,1,56467,0.660,0.024,0.202
176,true,false,false,false,false,true,true,false,true,40,5,56538,0.936,0.036,0.294
177,true,false,false,false,false,true,true,false,true,40,9,56718,1.240,0.032,0.388
178,true,true,false,true,false,true,false,true,false,40,9,48321,1.064,0.028,0.340
179,true,false,false,false,false,false,false,false,true,40,1,45716,0.648,0.028,0.201
18,true,false,false,false,true,true,false,false,false,20,5,41912,0.892,0.040,0.287
180,true,false,false,false,false,false,false,true,true,20,1,41445,0.644,0.016,0.191
181,true,false,false,false,false,false,false,false,true,40,5,45812,0.828,0.032,0.270
182,true,true,false,true,true,false,false,false,false,20,9,42491,0.988,0.040,0.305
183,true,false,false,false,false,false,false,true,true,20,5,42251,0.784,0.024,0.228
184,true,false,false,false,false,false,false,false,true,40,9,45987,0.984,0.068,0.325
185,true,false,false,false,false,true,true,false,true,60,1,56467,0.700,0.012,0.204
186,true,true,false,true,true,false,false,false,false,20,5,42690,0.828,0.004,0.251
187,true,false,false,false,false,false,false,true,true,20,9,42419,0.912,0.044,0.270
188,true,false,false,true,true,false,true,true,false,60,5,60372,0.804,0.056,0.259
189,true,true,false,true,true,false,false,false,false,20,1,42799,0.600,0.048,0.192
19,true,false,false,false,false,false,false,true,false,60,5,47958,0.824,0.028,0.260
190,true,false,false,true,true,false,true,true,false,60,1,59905,0.668,0.032,0.214
191,true,false,false,true,true,false,true,true,false,60,9,60301,0.968,0.040,0.297
192,true,false,false,false,false,false,true,false,false,20,9,55111,1.064,0.028,0.324
193,true,false,false,true,true,false,false,true,false,20,9,44387,0.900,0.024,0.277
194,true,true,false,true,false,true,false,true,false,20,5,43498,0.848,0.056,0.270
195,true,true,false,true,false,true,false,false,false,40,9,47159,1.156,0.040,0.402
196,true,true,false,true,true,false,true,true,true,60,9,60064,0.980,0.024,0.290
197,true,false,false,false,false,false,true,false,false,20,5,55487,0.868,0.044,0.267
198,true,false,false,true,true,false,false,true,false,20,5,44192,0.752,0.040,0.235
199,true,true,false,true,false,true,false,true,false,20,1,43284,0.652,0.036,0.194
2,true,true,false,false,true,true,false,true,true,20,5,42107,0.844,0.028,0.245
20,true,false,false,true,true,false,true,false,true,40,9,60759,1.052,0.040,0.328
200,true,true,false,true,false,true,false,false,false,40,5,47390,0.904,0.068,0.308
201,true,false,false,true,true,false,false,true,false,20,1,44049,0.628,0.028,0.199
202,true,true,false,true,false,true,false,false,false,40,1,47567,0.668,0.016,0.207
203,true,false,false,false,false,true,true,false,true,60,5,56538,0.948,0.024,0.297
204,true,false,false,false,false,true,true,false,true,60,9,56718,1.232,0.036,0.388
205,true,true,false,true,true,false,true,true,true,60,5,59691,0.800,0.032,0.247
206,true,false,false,false,false,false,true,false,false,20,1,55161,0.696,0.032,0.204
207,true,true,false,true,true,false,true,true,true,60,1,59490,0.696,0.008,0.201
208,true,true,false,true,false,true,false,true,false,20,9,43961,1.076,0.028,0.327
209,true,false,false,false,false,false,false,false,true,60,1,47365,0.652,0.048,0.212
21,true,true,false,false,true,false,true,false,true,60,5,55945,0.832,0.044,0.252
210,true,false,false,false,false,false,false,true,true,40,1,45716,0.668,0.020,0.205
211,true,false,false,false,false,false,false,false,true,60,5,47478,0.860,0.032,0.283
212,true,true,false,true,true,false,false,false,false,40,9,46747,1.008,0.056,0.326
213,true,false,false,false,false,false,false,true,true,40,5,46565,0.768,0.056,0.236
214,true,false,false,false,false,false,false,false,true,60,9,47382,1.060,0.044,0.347
215,true,true,false,true,true,false,false,false,false,40,5,47126,0.832,0.020,0.265
216,true,false,false,false,false,false,false,true,true,40,9,46856,0.932,0.036,0.276
217,true,true,false,true,true,false,false,false,false,40,1,47644,0.632,0.016,0.203
218,true,false,false,false,false,false,true,false,true,20,1,56564,0.684,0.012,0.202
219,true,true,false,false,false,true,true,true,false,60,1,54598,0.644,0.044,0.198
22,true,false,false,false,false,true,true,false,false,60,1,55434,0.676,0.020,0.203
220,true,true,false,true,false,true,false,false,false,20,5,43151,0.920,0.020,0.300
221,true,false,false,true,true,false,false,true,true,60,1,50879,0.652,0.028,0.219
222,true,true,false,false,false,true,true,true,false,60,5,55399,0.880,0.024,0.259
223,true,false,false,false,false,false,true,false,true,20,5,56471,0.844,0.052,0.267
224,true,true,false,true,false,true,false,false,false,20,1,43284,0.628,0.048,0.197
225,true,true,false,false,false,true,true,true,false,60,9,55558,1.080,0.024,0.323
226,true,false,false,true,false,true,true,true,true,20,1,60300,0.676,0.032,0.214
227,true,false,false,true,false,true,true,true,true,20,9,61306,1.100,0.052,0.344
228,true,false,false,true,false,true,true,true,true,20,5,61341,0.924,0.040,0.282
229,true,true,false,true,false,true,false,false,false,20,9,42953,1.156,0.032,0.386
23,true,false,false,false,true,false,false,false,false,20,5,41693,0.808,0.012,0.241
230,true,true,false,false,false,false,true,true,true,40,5,56094,0.808,0.044,0.238
231,true,true,false,false,false,false,true,true,true,40,9,56511,0.948,0.036,0.284
232,true,true,false,false,false,false,true,true,true,40,1,55855,0.664,0.036,0.196
233,true,true,false,true,true,false,false,false,false,60,9,48995,1.028,0.036,0.345
234,true,false,false,true,true,false,true,true,false,20,1,59905,0.688,0.032,0.213
235,true,false,false,true,true,false,true,false,false,40,5,59463,0.880,0.024,0.276
236,true,true,false,true,true,false,false,false,false,60,5,49071,0.860,0.020,0.281
237,true,false,false,true,true,false,true,false,false,40,1,59905,0.716,0.020,0.213
238,true,true,false,false,false,false,false,false,false,20,1,41103,0.624,0.032,0.186
239,true,true,false,true,true,false,false,false,false,60,1,49736,0.664,0.032,0.212
24,true,false,false,false,false,false,false,true,false,60,9,47856,0.980,0.024,0.298
240,true,false,false,true,true,false,true,true,false,20,9,60301,0.980,0.040,0.300
241,true,true,false,false,false,false,false,false,false,20,5,40519,0.792,0.024,0.243
242,true,false,false,true,true,false,false,true,true,60,9,51097,0.952,0.044,0.294
243,true,false,false,true,true,false,true,false,false,40,9,59290,1.080,0.028,0.333
244,true,false,false,true,true,false,true,true,false,20,5,60372,0.840,0.028,0.252
245,true,true,false,false,false,false,false,false,false,20,9,40541,0.992,0.040,0.305
246,true,false,false,true,true,false,false,true,true,60,5,51271,0.812,0.036,0.257
247,true,false,false,false,false,false,true,false,true,40,5,56471,0.888,0.028,0.266
248,true,false,false,true,true,false,false,true,false,60,9,50745,0.988,0.024,0.309
249,true,false,false,false,false,false,true,false,true,40,9,56345,1.076,0.024,0.324
25,true,false,false,true,true,false,true,false,true,40,5,60404,0.860,0.040,0.268
250,true,false,false,true,true,false,false,true,false,60,5,50925,0.756,0.072,0.260
251,true,false,false,true,true,false,true,false,false,60,1,59905,0.688,0.032,0.210
