configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
192,True,False,False,False,False,False,True,False,False,20,9,24510287.0,257.30400000000003,0.5439999999999999,17.815
193,True,False,False,True,True,False,False,True,False,20,9,32473042.0,160.028,0.5333333333333333,11.302999999999999
194,True,True,False,True,False,True,False,True,False,20,5,32131488.0,112.03066666666666,0.4653333333333333,8.084
195,True,True,False,True,False,True,False,False,False,40,9,31469931.0,248.32266666666666,0.6253333333333333,17.567999999999998
196,True,True,False,True,True,False,True,True,True,60,9,30944996.0,151.496,0.5053333333333333,10.466
197,True,False,False,False,False,False,True,False,False,20,5,24630393.0,176.26933333333332,0.4506666666666667,12.179
198,True,False,False,True,True,False,False,True,False,20,5,32673702.0,120.06,0.5026666666666667,8.537
199,True,True,False,True,False,True,False,True,False,20,1,32585155.0,77.83999999999999,0.4293333333333334,5.974
2,True,True,False,False,True,True,False,True,True,20,5,27752617.0,114.58933333333334,0.48533333333333334,8.201
20,True,False,False,True,True,False,True,False,True,40,9,30776823.0,258.032,0.476,17.709
200,True,True,False,True,False,True,False,False,False,40,5,31903779.0,166.72133333333335,0.548,12.125
201,True,False,False,True,True,False,False,True,False,20,1,32810832.0,84.432,0.4653333333333334,6.398
202,True,True,False,True,False,True,False,False,False,40,1,32586495.0,78.09333333333332,0.432,6.577000000000001
203,True,False,False,False,False,True,True,False,True,60,5,24632306.0,176.13333333333333,0.472,12.224
204,True,False,False,False,False,True,True,False,True,60,9,24510589.0,257.29466666666667,0.5213333333333333,17.535
