configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
135,true,true,false,true,false,true,true,false,false,60,5,2767679,27.028,0.284,2.290
136,true,false,false,false,false,true,true,false,true,20,9,2575169,38.756,0.240,3.312
137,true,true,false,false,true,false,true,true,false,60,5,2534825,24.196,0.360,1.984
138,true,false,false,false,false,false,true,false,false,60,5,2578913,28.052,0.256,2.346
139,true,true,false,true,false,true,true,false,false,60,9,2744599,37.020,0.332,3.190
14,true,false,false,false,true,true,false,false,false,20,9,2991365,40.360,0.316,3.576
140,true,true,false,false,true,false,true,true,false,60,9,2519677,31.316,0.276,2.475
141,true,false,false,false,false,false,false,true,false,40,1,3046410,21.204,0.288,1.804
142,true,false,false,false,false,false,true,false,false,60,1,2620271,20.484,0.216,1.682
143,true,false,false,false,false,false,false,true,false,40,5,3027948,26.016,0.376,2.273
144,true,false,false,true,true,false,true,false,true,20,9,2909107,37.552,0.304,3.118
145,true,false,false,false,false,true,false,false,true,40,9,2966637,39.784,0.384,3.548
146,true,false,false,false,false,false,false,true,false,40,9,3008712,32.824,0.316,2.736
147,true,false,false,true,true,false,true,false,true,20,5,2933599,27.928,0.336,2.374
148,true,true,false,true,false,false,false,false,true,20,9,3109789,36.700,0.380,3.210
149,true,false,false,false,false,true,false,false,true,40,5,2994321,29.712,0.308,2.605
15,true,false,false,false,false,false,false,true,false,60,1,3050292,21.652,0.300,2.009
150,true,false,false,true,true,true,false,true,false,60,5,3449904,26.304,0.356,2.352
151,true,false,false,false,false,true,false,false,true,40,1,3036652,21.452,0.264,1.877
152,true,true,false,false,true,true,true,false,true,60,9,2495249,38.204,0.324,3.237
153,true,false,false,true,true,true,false,true,false,60,1,3464809,21.520,0.336,1.955
154,true,true,false,false,true,true,true,false,true,60,5,2513815,28.232,0.272,2.385
155,true,true,false,false,false,true,true,true,true,20,1,2525509,19.448,0.272,1.573
156,true,true,false,false,true,true,true,false,true,60,1,2593643,19.836,0.252,1.588
157,true,true,false,false,false,true,true,true,true,20,5,2500330,24.424,0.212,1.958
158,true,true,false,false,true,true,false,true,true,40,5,2911767,25.516,0.276,2.225
159,true,true,false,false,false,true,true,true,true,20,9,2485222,31.696,0.272,2.461
16,true,true,false,false,true,false,false,true,true,40,1,2942934,20.528,0.296,1.817
160,true,false,false,true,true,false,true,false,true,20,1,3000102,20.480,0.260,1.699
161,true,true,false,true,false,false,false,false,true,20,5,3143684,27.052,0.340,2.361
162,true,true,false,false,true,true,false,true,true,40,1,2950869,20.820,0.264,1.882
163,true,true,false,true,false,false,false,false,true,20,1,3200582,19.432,0.232,1.647
164,true,false,false,false,false,false,true,false,true,60,5,2590853,27.856,0.280,2.372
165,true,true,false,true,false,true,false,true,false,40,5,3243693,24.644,0.304,2.131
166,true,true,false,true,false,true,false,false,false,60,9,3176968,38.008,0.340,3.468
167,true,false,false,true,true,false,false,true,false,40,9,3403340,32.648,0.272,2.614
168,true,false,false,false,false,false,true,false,true,60,9,2570399,37.304,0.276,3.112
169,true,true,false,true,false,true,false,false,false,60,5,3208029,27.844,0.400,2.557
17,true,true,false,true,false,true,false,false,true,40,1,3242555,19.884,0.264,1.769
170,true,true,false,true,false,true,false,true,false,40,1,3261121,19.896,0.260,1.758
171,true,false,false,true,true,false,false,true,false,40,5,3428608,25.796,0.316,2.231
172,true,true,false,true,false,true,false,false,false,60,1,3263387,19.948,0.276,1.890
173,true,false,false,true,true,false,false,true,false,40,1,3454197,21.404,0.264,1.875
174,true,false,false,false,false,false,true,false,true,60,1,2628236,20.400,0.252,1.662
175,true,false,false,false,false,true,true,false,true,40,1,2637321,20.580,0.220,1.629
176,true,false,false,false,false,true,true,false,true,40,5,2595517,28.684,0.256,2.393
177,true,false,false,false,false,true,true,false,true,40,9,2575169,38.652,0.320,3.275
178,true,true,false,true,false,true,false,true,false,40,9,3215019,31.836,0.296,2.639
179,true,false,false,false,false,false,false,false,true,40,1,3030791,21.632,0.280,1.889
18,true,false,false,false,true,true,false,false,false,20,5,3013891,29.772,0.392,2.525
180,true,false,false,false,false,false,false,true,true,20,1,2990193,21.144,0.236,1.759
181,true,false,false,false,false,false,false,false,true,40,5,2979618,29.160,0.316,2.602
182,true,true,false,true,true,false,false,false,false,20,9,3171136,37.432,0.284,3.252
183,true,false,false,false,false,false,false,true,true,20,5,2976243,25.668,0.256,2.152
184,true,false,false,false,false,false,false,false,true,40,9,2949895,38.536,0.396,3.392
185,true,false,false,false,false,true,true,false,true,60,1,2637321,20.536,0.188,1.605
186,true,true,false,true,true,false,false,false,false,20,5,3205766,27.636,0.300,2.390
187,true,false,false,false,false,false,false,true,true,20,9,2949634,32.568,0.312,2.658
188,true,false,false,true,true,false,true,true,false,60,5,2952337,25.024,0.232,2.031
189,true,true,false,true,true,false,false,false,false,20,1,3284795,20.032,0.236,1.701
19,true,false,false,false,false,false,false,true,false,60,5,3030198,26.148,0.280,2.290
190,true,false,false,true,true,false,true,true,false,60,1,2985762,20.488,0.272,1.664
191,true,false,false,true,true,false,true,true,false,60,9,2935471,31.884,0.312,2.523
192,true,false,false,false,false,false,true,false,false,20,9,2566674,37.356,0.356,3.156
