configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
177,True,False,False,False,False,True,True,False,True,40,9,23184395.0,380.74,0.856,33.703
178,True,True,False,True,False,True,False,True,False,40,9,27787441.0,300.86400000000003,0.804,26.739
179,True,False,False,False,False,False,False,False,True,40,1,25132896.0,182.792,0.5920000000000001,16.581
18,True,False,False,False,True,True,False,False,False,20,5,25105067.0,272.256,0.74,24.154
180,True,False,False,False,False,False,False,True,True,20,1,24892985.0,177.584,0.556,15.725999999999999
181,True,False,False,False,False,False,False,False,True,40,5,24475239.0,261.112,0.784,23.625
182,True,True,False,True,True,False,False,False,False,20,9,28044380.0,367.8,0.78,32.725
183,True,False,False,False,False,False,False,True,True,20,5,24426355.0,227.868,0.6920000000000001,20.132
184,True,False,False,False,False,False,False,False,True,40,9,24292096.0,371.288,0.86,33.431
185,True,False,False,False,False,True,True,False,True,60,1,23966536.0,181.72799999999998,0.528,15.825
186,True,True,False,True,True,False,False,False,False,20,5,28346628.0,257.676,0.8759999999999999,22.859
187,True,False,False,False,False,False,False,True,True,20,9,24299243.0,308.76,0.7240000000000001,27.053
188,True,False,False,True,True,False,True,True,False,60,5,28576894.0,232.00400000000002,0.648,20.195
189,True,True,False,True,True,False,False,False,False,20,1,29487258.0,173.9,0.532,15.456
19,True,False,False,False,False,False,False,True,False,60,5,24662757.0,230.71200000000002,0.8,20.967
190,True,False,False,True,True,False,True,True,False,60,1,29297817.0,186.3,0.544,16.179000000000002
191,True,False,False,True,True,False,True,True,False,60,9,28385871.0,311.69599999999997,0.68,27.025
192,True,False,False,False,False,False,True,False,False,20,9,23072430.0,370.96,0.772,32.667
193,True,False,False,True,True,False,False,True,False,20,9,29539301.0,312.672,0.696,27.454
194,True,True,False,True,False,True,False,True,False,20,5,27748352.0,219.024,0.792,19.397000000000002
195,True,True,False,True,False,True,False,False,False,40,9,27257001.0,363.684,0.828,32.611
196,True,True,False,True,True,False,True,True,True,60,9,27395423.0,299.224,0.688,25.914
197,True,False,False,False,False,False,True,False,False,20,5,23238653.0,260.156,0.784,22.864
198,True,False,False,True,True,False,False,True,False,20,5,29724071.0,232.032,0.6759999999999999,20.494
199,True,True,False,True,False,True,False,True,False,20,1,28405211.0,168.512,0.652,15.099
2,True,True,False,False,True,True,False,True,True,20,5,24676738.0,224.072,0.716,19.584
20,True,False,False,True,True,False,True,False,True,40,9,27980256.0,384.07199999999995,0.7559999999999999,33.834
200,True,True,False,True,False,True,False,False,False,40,5,27600251.0,252.632,0.8320000000000001,22.744
201,True,False,False,True,True,False,False,True,False,20,1,30346174.0,185.92,0.5720000000000001,16.441
202,True,True,False,True,False,True,False,False,False,40,1,28664634.0,169.62400000000002,0.644,15.572000000000001
