configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
579,true,true,false,true,true,true,true,false,true,40,5,4893945,39.792,0.452,4.010
58,true,false,false,true,true,true,true,false,true,60,1,4977216,30.608,0.376,2.903
580,true,true,false,true,false,false,true,true,false,40,1,4819393,28.056,0.420,2.721
581,true,true,false,true,true,true,true,true,true,20,1,4932110,28.280,0.332,2.697
582,true,true,false,true,false,false,true,false,false,60,5,4774559,38.292,0.468,3.955
583,true,true,false,true,false,false,true,true,false,40,5,4802151,33.908,0.412,3.213
584,true,true,false,true,true,true,true,false,true,40,1,4932110,28.312,0.356,2.734
585,true,true,false,true,false,false,true,false,false,60,9,4766466,49.396,0.456,5.247
586,true,false,false,true,false,true,true,false,false,20,5,4845769,42.432,0.372,4.381
587,true,true,false,false,false,true,true,false,false,40,1,4215783,28.748,0.376,2.769
588,true,true,false,false,false,false,false,true,false,20,9,3032432,39.548,0.388,4.049
589,true,false,false,false,true,false,true,true,false,20,5,4253194,36.376,0.404,3.407
59,true,true,false,false,true,false,false,true,true,60,9,3125728,40.308,0.476,4.504
590,true,true,false,false,false,true,true,false,false,40,5,4175583,40.020,0.468,4.116
591,true,false,false,true,false,true,true,false,false,20,9,4837499,55.108,0.484,5.937
592,true,true,false,true,true,false,true,false,true,20,9,4871651,49.780,0.412,5.208
593,true,false,false,false,true,false,true,true,false,20,9,4257644,44.324,0.420,4.137
594,true,true,false,false,false,true,true,false,false,40,9,4173806,52.792,0.380,5.598
595,true,true,false,true,false,false,true,true,true,40,5,4863952,33.948,0.388,3.208
596,true,true,false,true,false,false,true,true,true,40,9,4856450,41.992,0.460,3.916
597,true,false,false,true,false,false,true,false,false,40,9,4822980,52.440,0.448,5.670
598,true,false,false,false,true,true,false,true,true,60,1,3212144,29.160,0.464,3.830
599,true,false,false,true,false,false,true,false,false,40,1,4862854,30.548,0.344,2.849
6,true,false,false,false,true,true,false,false,false,20,1,3155862,28.128,0.352,3.184
60,true,true,false,true,false,true,false,false,true,60,5,3557482,37.436,0.500,4.533
600,true,true,false,true,true,false,true,false,true,20,5,4884834,38.588,0.384,3.940
601,true,false,false,true,false,false,true,false,false,40,5,4829543,40.936,0.436,4.268
602,true,true,false,true,true,false,true,false,true,20,1,4922285,28.172,0.308,2.731
603,true,false,false,false,true,true,false,true,true,40,5,3195047,35.420,0.512,3.914
604,true,false,false,false,true,true,false,true,true,40,1,3206994,28.732,0.404,3.523
605,true,true,false,true,false,true,true,true,true,20,1,4883540,28.360,0.296,2.689
606,true,true,false,true,false,true,true,true,true,20,5,4878097,35.248,0.352,3.307
607,true,false,false,false,true,true,false,true,true,40,9,3191830,44.608,0.536,4.613
608,true,true,false,true,false,false,true,true,true,60,1,4872717,28.200,0.344,2.732
609,true,true,false,true,true,true,true,false,true,20,9,4883536,52.540,0.508,5.553
61,true,true,false,true,false,true,true,false,false,20,5,4790302,39.684,0.408,4.069
610,true,true,false,true,false,true,true,true,true,20,9,4870135,44.508,0.468,4.176
611,true,true,false,false,false,false,true,false,false,60,1,4210212,28.712,0.356,2.736
612,true,true,false,true,false,false,true,true,true,60,5,4863952,33.960,0.372,3.195
613,true,true,false,true,true,true,true,false,true,20,5,4893945,39.868,0.332,4.017
614,true,true,false,false,false,false,false,true,false,40,1,3078743,26.740,0.388,3.468
615,true,false,false,false,true,false,true,true,false,40,1,4272359,30.488,0.368,2.806
616,true,true,false,true,true,true,true,false,true,20,1,4932110,28.212,0.420,2.727
617,true,true,false,false,false,false,false,true,false,40,5,3054960,32.448,0.552,3.816
618,true,true,false,false,false,false,true,false,false,60,9,4164861,50.168,0.468,5.314
619,true,false,false,false,true,false,true,true,false,40,5,4253194,36.200,0.456,3.427
62,true,false,false,false,true,true,false,false,false,40,9,3153196,52.712,0.592,6.097
620,true,false,false,true,false,true,true,false,false,40,1,4873374,30.588,0.336,2.818
621,true,true,false,false,false,false,true,false,false,60,5,4168284,38.812,0.428,3.976
622,true,true,false,false,false,false,false,true,false,40,9,3053139,39.720,0.548,4.245
