configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1065,True,True,False,False,True,True,False,False,False,60,1,386056,1.3288000000000002,0.052000000000000005,0.3536
1066,True,True,False,True,True,True,False,True,True,60,9,407982,1.7376,0.06080000000000001,0.43520000000000003
1067,True,True,False,False,True,True,False,True,False,40,9,375947,1.7616,0.0632,0.3984
1068,True,True,False,False,True,True,False,True,False,40,5,377523,1.4704000000000002,0.035199999999999995,0.3276
1069,True,True,False,True,True,True,False,True,False,20,9,404706,1.7440000000000002,0.038400000000000004,0.3604
107,True,False,False,False,False,False,False,True,False,20,1,399929,1.3624,0.04160000000000001,0.2922
1070,True,True,False,False,True,True,False,False,False,60,9,369156,2.0544000000000002,0.0536,0.5067999999999999
1071,True,True,False,True,True,True,False,True,True,60,1,415540,1.3079999999999998,0.0368,0.346
1072,True,True,False,True,True,True,False,True,True,60,5,411178,1.5784000000000002,0.055999999999999994,0.4208
1073,True,False,False,True,True,True,True,False,False,20,1,402053,1.408,0.036800000000000006,0.28159999999999996
1074,True,False,False,False,True,False,False,True,True,20,9,387565,1.7879999999999998,0.04,0.3598
1075,True,True,False,True,False,False,False,False,False,40,1,415082,1.364,0.044000000000000004,0.3388
1076,True,False,False,False,True,True,True,False,False,60,9,359588,2.068,0.0488,0.4184
1077,True,False,False,True,False,False,True,True,False,60,9,392949,1.8032,0.03760000000000001,0.34940000000000004
1078,True,False,False,False,True,True,True,True,False,40,5,368931,1.4864000000000002,0.030400000000000003,0.2768
1079,True,False,False,False,True,True,True,True,False,40,9,366364,1.7736,0.0408,0.3284
108,True,True,False,True,False,True,True,False,False,40,9,373155,2.0471999999999997,0.04,0.41859999999999997
1080,True,False,False,True,False,False,True,False,True,60,1,402957,1.3368000000000002,0.0344,0.2646
1081,True,False,False,True,True,True,True,False,False,20,9,387146,2.088,0.04240000000000001,0.438
1082,True,False,False,False,True,True,True,False,False,60,1,375732,1.2728,0.036,0.238
1083,True,False,False,True,False,False,True,True,False,60,1,400111,1.3719999999999999,0.029600000000000005,0.27680000000000005
1084,True,False,False,True,True,True,True,False,False,20,5,392304,1.7151999999999998,0.0392,0.35259999999999997
1085,True,False,False,True,False,False,True,True,False,60,5,395984,1.5288,0.0392,0.302
1086,True,False,False,False,True,True,True,False,False,60,5,362780,1.7488,0.0352,0.35300000000000004
1087,True,False,False,False,True,True,True,True,False,40,1,375732,1.3032,0.0328,0.244
1088,True,True,False,False,True,False,True,False,True,20,1,360843,1.2176,0.028000000000000004,0.219
1089,True,False,False,True,False,False,True,True,True,40,9,396266,1.7464000000000002,0.0288,0.328
109,True,False,False,False,True,False,False,False,False,60,9,387827,2.0976,0.054400000000000004,0.5166
1090,True,True,False,False,True,False,True,False,True,20,5,348354,1.6024,0.029600000000000005,0.3164
1091,True,True,False,True,False,False,False,True,True,60,9,406041,1.7352,0.059199999999999996,0.42919999999999997
1092,True,True,False,False,True,False,True,False,True,20,9,344454,2.044,0.041600000000000005,0.4024
1093,True,False,False,True,False,False,True,False,True,60,5,393721,1.7024000000000001,0.0376,0.35519999999999996
1094,True,False,False,True,False,False,True,True,True,40,1,402957,1.3496000000000001,0.03200000000000001,0.268
1095,True,False,False,True,False,False,True,False,True,60,9,389085,2.0816000000000003,0.0448,0.42699999999999994
1096,True,False,False,True,False,False,True,True,True,40,5,399885,1.5592000000000001,0.0328,0.3054
1097,True,True,False,True,False,False,False,False,False,40,5,404472,1.6512,0.0352,0.3926
1098,True,True,False,True,True,True,False,False,True,20,9,396805,2.028,0.048799999999999996,0.43520000000000003
1099,True,True,False,True,False,False,False,True,False,20,1,411573,1.2704,0.031199999999999995,0.2746
11,True,False,False,True,True,True,True,False,True,40,1,405509,1.3471999999999997,0.0264,0.256
110,True,False,False,False,False,False,False,True,False,20,5,391138,1.5015999999999998,0.04,0.3096
1100,True,False,False,False,True,False,False,True,True,40,9,391743,1.812,0.05600000000000001,0.40140000000000003
1101,True,False,False,False,True,False,False,False,True,60,9,384614,2.0936,0.0608,0.525
1102,True,True,False,True,False,False,False,False,False,40,9,400571,2.072,0.0616,0.5024000000000001
1103,True,False,False,False,True,False,False,True,True,40,5,394633,1.5528,0.05439999999999999,0.3618
1104,True,True,False,True,False,False,False,True,False,20,5,406605,1.52,0.0472,0.33720000000000006
1105,True,False,False,False,True,False,False,False,True,60,5,389415,1.7736,0.0568,0.4532
1106,True,True,False,True,False,False,False,True,True,60,5,409059,1.568,0.0616,0.4176
1107,True,True,False,True,True,True,False,False,True,20,1,411868,1.3312,0.039200000000000006,0.3004
1108,True,False,False,False,True,False,False,True,True,40,1,404143,1.3823999999999999,0.0472,0.33120000000000005
1109,True,True,False,True,False,False,False,True,False,20,9,402961,1.7079999999999997,0.0504,0.3627999999999999
111,True,False,False,False,False,True,True,False,False,20,1,374754,1.3008,0.022399999999999996,0.2428
1110,True,False,False,False,True,False,False,False,True,60,1,404685,1.3728,0.0488,0.35419999999999996
1111,True,True,False,True,False,False,False,True,True,60,1,414662,1.332,0.0496,0.36639999999999995
1112,True,True,False,True,True,True,False,False,True,20,5,401666,1.688,0.0528,0.3774
1113,True,True,False,True,True,True,False,False,True,60,1,415540,1.3584,0.0488,0.365
1114,True,True,False,True,False,False,False,False,False,60,1,415839,1.3264,0.058399999999999994,0.36419999999999997
1115,True,True,False,True,False,False,False,False,False,60,5,404876,1.6919999999999997,0.05920000000000001,0.46159999999999995
1116,True,True,False,True,False,False,False,True,False,40,1,415082,1.3408,0.047200000000000006,0.3366
1117,True,False,False,True,False,False,True,False,False,60,9,386067,2.1616,0.0408,0.4666
1118,True,False,False,True,False,False,True,True,False,40,5,395984,1.5744,0.04,0.3172
1119,True,False,False,False,True,True,True,True,False,60,9,366364,1.72,0.032,0.31320000000000003
112,True,False,False,False,True,False,False,False,False,60,5,391454,1.6984,0.049600000000000005,0.4276
1120,True,False,False,True,True,True,True,False,True,20,5,394266,1.7424,0.0408,0.36119999999999997
1121,True,False,False,True,False,False,True,True,False,40,9,392949,1.8184,0.038400000000000004,0.3518
1122,True,False,False,True,False,False,True,True,True,60,1,402957,1.3024,0.0352,0.2596
1123,True,False,False,True,True,True,True,False,True,20,1,405509,1.3416000000000001,0.028800000000000003,0.261
1124,True,False,False,False,True,True,True,True,False,60,1,375732,1.2648,0.0264,0.2334
1125,True,False,False,True,False,False,True,False,False,60,1,400111,1.3312000000000002,0.027999999999999997,0.2606
1126,True,False,False,False,True,True,True,True,False,60,5,368931,1.5088,0.0264,0.2914
1127,True,False,False,True,False,False,True,False,False,60,5,390678,1.6712,0.044,0.34740000000000004
1128,True,False,False,True,False,False,True,True,False,40,1,400111,1.3544,0.0408,0.2702
1129,True,True,False,False,True,False,True,False,True,60,1,360843,1.2256,0.027999999999999997,0.22280000000000003
